Relation,MRR,h@1,h@3,h@10
748,0.2288669238723089,0.13636363636363635,0.24242424242424243,0.4090909090909091
749,0.09334375418199514,0.029411764705882353,0.0818014705882353,0.21783088235294118
750,0.10615929408774287,0.029197080291970802,0.10072992700729927,0.24817518248175183
751,0.2171932180898537,0.11773255813953488,0.2311046511627907,0.4069767441860465
752,0.11265625632723844,0.04065040650406504,0.11585365853658537,0.24390243902439024
753,0.12841393202656234,0.038011695906432746,0.11403508771929824,0.31871345029239767
754,0.13546781336577995,0.051423324150596875,0.12534435261707988,0.30142332415059686
755,0.09832737369992739,0.03170028818443804,0.08501440922190202,0.2276657060518732
756,0.125098566895654,0.04132231404958678,0.11983471074380166,0.30165289256198347
757,0.15971252815927034,0.0713235294117647,0.15698529411764706,0.3352941176470588
758,0.19565851212055732,0.09578947368421052,0.2063157894736842,0.3989473684210526
759,0.10234186001750772,0.029641185647425898,0.093603744149766,0.22542901716068642
760,0.16642636556341228,0.07530120481927711,0.1716867469879518,0.35843373493975905
761,0.14240870287618912,0.04395604395604396,0.13736263736263737,0.34615384615384615
762,0.09444365202724452,0.024096385542168676,0.07530120481927711,0.2289156626506024
763,0.1193999207082953,0.037037037037037035,0.1111111111111111,0.26666666666666666
764,0.1954177851907434,0.11895910780669144,0.20446096654275092,0.33643122676579923
765,0.2310709544977042,0.12721893491124261,0.23964497041420119,0.4408284023668639
766,0.10397518634313944,0.03612167300380228,0.08989679521998914,0.2338403041825095
767,0.1290437305948336,0.058695652173913045,0.10652173913043478,0.2673913043478261
768,0.14800702615156555,0.07142857142857142,0.14661654135338345,0.2857142857142857
769,0.20781423876271404,0.1053639846743295,0.2049808429118774,0.43486590038314177
770,0.17631668174442391,0.09295774647887324,0.17746478873239438,0.352112676056338
771,0.1388377283545439,0.059358288770053474,0.1304812834224599,0.28556149732620323
772,0.11774559816362119,0.023809523809523808,0.14285714285714285,0.26785714285714285
773,0.10903871878218321,0.025423728813559324,0.09322033898305085,0.3135593220338983
774,0.15965426056557128,0.07641196013289037,0.15282392026578073,0.3222591362126246
775,0.07590383660077701,0.006172839506172839,0.04938271604938271,0.20987654320987653
776,0.14189223126247333,0.05357142857142857,0.14285714285714285,0.2767857142857143
777,0.12299123678676065,0.022388059701492536,0.11194029850746269,0.3283582089552239
778,0.13908383030026017,0.060411311053984576,0.13753213367609254,0.2853470437017995
779,0.11918750126320529,0.043184885290148446,0.1106612685560054,0.2631578947368421
780,0.1278103237300858,0.054411764705882354,0.1,0.2897058823529412
781,0.12974282215507213,0.041176470588235294,0.10882352941176471,0.3088235294117647
782,0.0928667122828561,0.026954177897574125,0.07412398921832884,0.22304582210242588
783,0.15634423462197053,0.07692307692307693,0.16568047337278108,0.2781065088757396
784,0.18338797528926834,0.09540636042402827,0.1855123674911661,0.3480565371024735
785,0.16943304539049805,0.06818181818181818,0.14393939393939395,0.4015151515151515
786,0.09675352487606241,0.027728085867620753,0.07245080500894455,0.24239713774597496
787,0.0948279469730246,0.02030456852791878,0.08121827411167512,0.24619289340101522
788,0.10240858537756542,0.0319634703196347,0.0867579908675799,0.23515981735159816
789,0.11009241123647583,0.03488372093023256,0.09408033826638477,0.2558139534883721
790,0.253915607125868,0.1794871794871795,0.2532051282051282,0.3974358974358974
791,0.0914136443751455,0.028425655976676383,0.07470845481049562,0.21246355685131196
792,0.15489045854273029,0.08357348703170028,0.13544668587896252,0.3025936599423631
793,0.20838317690534175,0.11479591836734694,0.20408163265306123,0.413265306122449
794,0.11165782992740007,0.03508771929824561,0.09649122807017543,0.2807017543859649
795,0.13513862432187757,0.04907539118065434,0.13442389758179232,0.2930298719772404
796,0.1173768894595097,0.04238013698630137,0.11472602739726027,0.2529965753424658
797,0.14258001408642768,0.06513409961685823,0.13026819923371646,0.3045977011494253
798,0.15158396408298477,0.056074766355140186,0.15186915887850466,0.34345794392523366
799,0.06849603792670024,0.01715481171548117,0.05146443514644351,0.15564853556485356
800,0.21734776554688454,0.1324376199616123,0.21785028790786948,0.3848368522072937
801,0.1276096401121544,0.04779411764705882,0.11764705882352941,0.2647058823529412
802,0.12300687019824613,0.05263157894736842,0.10964912280701754,0.25877192982456143
803,0.11102977692122619,0.037712895377128956,0.09549878345498783,0.25547445255474455
804,0.10448291609406393,0.034269662921348316,0.09550561797752809,0.22247191011235956
805,0.21248030954153063,0.1245136186770428,0.21011673151750973,0.377431906614786
806,0.1373998536214775,0.07007575757575757,0.10984848484848485,0.2746212121212121
807,0.11285181334891833,0.040687919463087245,0.0964765100671141,0.25461409395973156
808,0.1339354478064125,0.056074766355140186,0.12733644859813084,0.2757009345794392
809,0.08755524270213207,0.021739130434782608,0.06521739130434782,0.2346014492753623
810,0.1555148553414129,0.06481481481481481,0.12037037037037036,0.37962962962962965
811,0.11728173617042896,0.0379746835443038,0.12025316455696203,0.25949367088607594
812,0.12991025866430475,0.05621301775147929,0.1205621301775148,0.2677514792899408
813,0.12337229459556812,0.045989698307579104,0.12141280353200883,0.264532744665195
814,0.14384778933134953,0.06059245960502693,0.14138240574506283,0.3016157989228007
815,0.07968797964707378,0.021929824561403508,0.05482456140350877,0.18640350877192982
816,0.0994779655010379,0.03107789142407553,0.07867820613690008,0.22856018882769472
817,0.13506606699975657,0.05410958904109589,0.1273972602739726,0.2842465753424658
818,0.1147186943266897,0.04012841091492777,0.1043338683788122,0.24959871589085073
819,0.11643612168258895,0.026881720430107527,0.11290322580645161,0.3010752688172043
820,0.21138829963146197,0.10754716981132076,0.2270440251572327,0.43018867924528303
821,0.14326537615873222,0.02666666666666667,0.16,0.36666666666666664
822,0.18699803494694722,0.07926829268292683,0.18902439024390244,0.45121951219512196
823,0.15777734577627409,0.055288461538461536,0.1466346153846154,0.3798076923076923
824,0.14282059224993102,0.08,0.12666666666666668,0.22666666666666666
825,0.0955096627703548,0.0304,0.084,0.216
826,0.1617636102717689,0.08170914542728636,0.15592203898050974,0.32008995502248877
827,0.138426479962506,0.04032258064516129,0.13172043010752688,0.3521505376344086
828,0.12208036382411175,0.03787878787878788,0.11060606060606061,0.2878787878787879
829,0.09269364170255444,0.03270676691729323,0.07669172932330827,0.1981203007518797
830,0.16436711328408388,0.07866043613707165,0.17133956386292834,0.3333333333333333
831,0.0794033460333621,0.01962809917355372,0.0640495867768595,0.18388429752066116
832,0.13917453989842074,0.03571428571428571,0.13392857142857142,0.35714285714285715
833,0.14530076407088063,0.08,0.14,0.26
834,0.118834090950583,0.04864864864864865,0.1018018018018018,0.24504504504504504
835,0.10940348121283396,0.034306569343065696,0.08686131386861314,0.2656934306569343
836,0.10494065850726758,0.030020703933747412,0.09420289855072464,0.2474120082815735
837,0.18114899135549922,0.08333333333333333,0.19166666666666668,0.38333333333333336
838,0.12146922594455428,0.04558107167710508,0.10438413361169102,0.27487821851078637
839,0.12160623111501427,0.03827751196172249,0.11602870813397129,0.26555023923444976
840,0.10338177332602821,0.030360531309297913,0.08823529411764706,0.24857685009487665
841,0.10690968190959074,0.015151515151515152,0.09595959595959595,0.29797979797979796
842,0.1318976983118519,0.04819277108433735,0.1355421686746988,0.2921686746987952
843,0.1501127542926039,0.06666666666666667,0.1421383647798742,0.31383647798742137
844,0.0894793031209057,0.027061855670103094,0.0744201030927835,0.20521907216494845
845,0.16773923476693464,0.09624413145539906,0.16666666666666666,0.29107981220657275
846,0.16219236950263818,0.08102345415778252,0.15565031982942432,0.3230277185501066
847,0.12233772647821757,0.043137254901960784,0.11176470588235295,0.2823529411764706
848,0.13489781677793652,0.0546875,0.10677083333333333,0.3072916666666667
849,0.14688843825462275,0.06392045454545454,0.13920454545454544,0.31107954545454547
850,0.0945744007472614,0.021875,0.071875,0.2375
851,0.14921520010746306,0.07717391304347826,0.13840579710144926,0.28369565217391307
852,0.12147214523241605,0.039634146341463415,0.10365853658536585,0.27134146341463417
853,0.10277930445485998,0.03902439024390244,0.0951219512195122,0.21707317073170732
854,0.11435326482463024,0.04132231404958678,0.08264462809917356,0.2727272727272727
855,0.10346019504782598,0.03225806451612903,0.08064516129032258,0.24423963133640553
856,0.12192730800783959,0.0446677833612507,0.11362367392518147,0.2702400893355667
857,0.18602597424925554,0.08227848101265822,0.15822784810126583,0.45569620253164556
858,0.10702641310312147,0.03409776704888352,0.09565479782739891,0.24411587205793603
859,0.09597728787423312,0.030349013657056147,0.07814871016691957,0.20257966616084977
860,0.10913653860050809,0.04666666666666667,0.08333333333333333,0.23666666666666666
861,0.35049920863557654,0.2462686567164179,0.3582089552238806,0.5671641791044776
862,0.12217843062660767,0.05488621151271754,0.1144578313253012,0.23360107095046853
863,0.13582940740096258,0.04158004158004158,0.11746361746361747,0.341995841995842
864,0.11437469627838931,0.03676470588235294,0.0661764705882353,0.3382352941176471
865,0.09966196613260031,0.025925925925925925,0.08611111111111111,0.23055555555555557
866,0.14790599795884832,0.07017543859649122,0.15350877192982457,0.2719298245614035
867,0.07924679599225087,0.021004566210045664,0.06164383561643835,0.17899543378995433
868,0.1252193445436179,0.035,0.135,0.325
869,0.16454247819565263,0.08588957055214724,0.1579754601226994,0.3113496932515337
870,0.10401611233349269,0.03231106243154436,0.0859802847754655,0.2420591456736035
871,0.10083989842910142,0.034545454545454546,0.08848484848484849,0.21696969696969698
872,0.11397966768101407,0.04199475065616798,0.09580052493438321,0.2585301837270341
873,0.23930767385251409,0.14705882352941177,0.2696078431372549,0.38235294117647056
874,0.18623346616706554,0.1072463768115942,0.19420289855072465,0.3289855072463768
875,0.10219597978803108,0.03333333333333333,0.08830409356725147,0.22982456140350876
876,0.09924885862781485,0.03090096798212956,0.08041697691734921,0.22486969471332838
877,0.12690201792159767,0.05092592592592592,0.12037037037037036,0.25462962962962965
878,0.18371874862874718,0.075,0.1875,0.40625
879,0.17034214679794774,0.057692307692307696,0.15384615384615385,0.4423076923076923
880,0.11776372176807062,0.04209445585215606,0.10677618069815195,0.25770020533880905
881,0.1140197286754634,0.03686635944700461,0.10023041474654378,0.27419354838709675
882,0.13168319956187877,0.03571428571428571,0.12755102040816327,0.3112244897959184
883,0.10268328452173006,0.039473684210526314,0.07894736842105263,0.21842105263157896
884,0.10153870389698645,0.03303964757709251,0.08755506607929515,0.22356828193832598
885,0.10490856218235525,0.03305785123966942,0.09976387249114523,0.22727272727272727
886,0.10975519771807327,0.04219600725952813,0.09301270417422867,0.23502722323049002
887,0.15037768423933173,0.05863039399624766,0.14352720450281425,0.3447467166979362
888,0.17750580196854948,0.052941176470588235,0.17058823529411765,0.4176470588235294
889,0.11144458242831512,0.04487989886219975,0.09102402022756005,0.23577749683944374
890,0.10191904328311703,0.03944124897288414,0.08833196384552178,0.21692686935086278
891,0.16839156442895187,0.07643312101910828,0.17197452229299362,0.3503184713375796
892,0.1291730849733414,0.04748062015503876,0.11337209302325581,0.30910852713178294
893,0.15038752208296258,0.05,0.15,0.37727272727272726
894,0.15699592036955654,0.07550335570469799,0.14597315436241612,0.3238255033557047
895,0.1711553834702129,0.08088235294117647,0.15808823529411764,0.3602941176470588
896,0.15887797345554233,0.06906906906906907,0.16216216216216217,0.31756756756756754
897,0.13033897349720078,0.055133079847908745,0.11977186311787072,0.27661596958174905
898,0.15779581084050565,0.07173678532901834,0.15857605177993528,0.325782092772384
899,0.1407159123351586,0.05102040816326531,0.1360544217687075,0.3231292517006803
900,0.12498407522420642,0.05184659090909091,0.11576704545454546,0.2627840909090909
901,0.09583204375149085,0.027093596059113302,0.08620689655172414,0.2204433497536946
902,0.14683971397837225,0.0390625,0.125,0.375
903,0.22103664215347082,0.125,0.23076923076923078,0.46153846153846156
904,0.1261692543950972,0.046773238602723505,0.11367673179396093,0.28685612788632325
905,0.1330138847305726,0.057719054242002785,0.12447844228094576,0.27642559109874826
906,0.09156975752835832,0.022565320665083134,0.07719714964370546,0.21021377672209027
907,0.09115966500077538,0.03300624442462088,0.07270294380017842,0.19446922390722568
908,0.07972089728410699,0.02159468438538206,0.06893687707641195,0.18023255813953487
909,0.13308521010762195,0.050505050505050504,0.10101010101010101,0.3383838383838384
910,0.20083134953899467,0.08064516129032258,0.1935483870967742,0.5
911,0.12976340268002579,0.05231629392971246,0.12659744408945686,0.2723642172523962
912,0.1599930053564453,0.046610169491525424,0.17372881355932204,0.4449152542372881
913,0.11460344854135104,0.039655172413793106,0.10301724137931034,0.25560344827586207
914,0.14015587844041727,0.027777777777777776,0.12037037037037036,0.4351851851851852
915,0.12644816345530743,0.05748175182481752,0.11952554744525548,0.25364963503649635
916,0.12784795823218184,0.06779661016949153,0.0847457627118644,0.2711864406779661
917,0.08399042868807949,0.013779527559055118,0.0688976377952756,0.2204724409448819
918,0.08121605729279471,0.01929824561403509,0.06491228070175438,0.1956140350877193
919,0.18983990726139927,0.08064516129032258,0.22580645161290322,0.3924731182795699
920,0.18177188325796906,0.08108108108108109,0.1891891891891892,0.41216216216216217
921,0.1546599402572169,0.06928838951310862,0.14700374531835206,0.32209737827715357
922,0.09246139262450846,0.00980392156862745,0.06862745098039216,0.2549019607843137
923,0.11080751179397182,0.036042944785276074,0.10429447852760736,0.24846625766871167
924,0.0877634487093903,0.028169014084507043,0.056338028169014086,0.19718309859154928
925,0.11665994658414355,0.043154761904761904,0.10416666666666667,0.25297619047619047
926,0.2001583412996022,0.10655737704918032,0.19672131147540983,0.39344262295081966
927,0.08789353963455367,0.019927536231884056,0.06884057971014493,0.213768115942029
928,0.09685491433081729,0.03416856492027335,0.0774487471526196,0.20956719817767655
929,0.17450588376717255,0.07589285714285714,0.171875,0.359375
930,0.11999659845507601,0.04371584699453552,0.1051912568306011,0.27595628415300544
931,0.15549510450104284,0.06837606837606838,0.1462488129154796,0.3309591642924976
932,0.15260920912873313,0.07220708446866485,0.14305177111716622,0.2997275204359673
933,0.12320632744098903,0.03571428571428571,0.11224489795918367,0.2857142857142857
934,0.12119340360647483,0.05148095909732017,0.11001410437235543,0.2630465444287729
935,0.20895312752818923,0.12275449101796407,0.19610778443113772,0.3907185628742515
936,0.1070117631447111,0.036818851251840944,0.09941089837997054,0.2260677466863034
937,0.1747612845171598,0.08284409654272668,0.17873450750163078,0.3607305936073059
938,0.13782235170276488,0.0533596837944664,0.11857707509881422,0.308300395256917
939,0.11038370454347193,0.04325259515570934,0.10726643598615918,0.21280276816608998
940,0.33032786498782535,0.25,0.3617021276595745,0.43617021276595747
941,0.18561234323736223,0.09633911368015415,0.20327552986512523,0.3420038535645472
942,0.11631117724680808,0.046987951807228916,0.10602409638554217,0.23734939759036144
943,0.1400652632408851,0.0550561797752809,0.1393258426966292,0.32808988764044944
944,0.18011177740427078,0.09270216962524655,0.1844181459566075,0.35009861932938857
945,0.11717956790279738,0.04887218045112782,0.10902255639097744,0.24436090225563908
946,0.12438237192827366,0.028761061946902654,0.10619469026548672,0.33185840707964603
947,0.10407373257504832,0.03409090909090909,0.08522727272727272,0.2215909090909091
948,0.14358796524513773,0.05496828752642706,0.13530655391120508,0.3181818181818182
949,0.11287769370239521,0.04113924050632911,0.0981012658227848,0.24367088607594936
950,0.07468242794530797,0.014598540145985401,0.040145985401459854,0.17518248175182483
951,0.15907886302089028,0.08224076281287247,0.15494636471990464,0.3069129916567342
952,0.11637307427314145,0.04366438356164384,0.10787671232876712,0.2542808219178082
953,0.14613302706877457,0.0648854961832061,0.1361323155216285,0.31297709923664124
954,0.40836009837234494,0.3,0.44,0.62
955,0.13978544534568835,0.0628698224852071,0.14053254437869822,0.2781065088757396
956,0.24379904288873763,0.1,0.2846153846153846,0.6
957,0.2446936026074144,0.12173913043478261,0.2608695652173913,0.5130434782608696
958,0.09195978412637662,0.02857142857142857,0.05714285714285714,0.20714285714285716
959,0.11371407102544612,0.04194630872483222,0.11241610738255034,0.22818791946308725
960,0.10343169883801173,0.040641711229946524,0.0877005347593583,0.21122994652406418
961,0.2369680425856569,0.13765182186234817,0.23279352226720648,0.4311740890688259
962,0.14993767603690172,0.041666666666666664,0.1388888888888889,0.3611111111111111
