Relation,MRR,h@1,h@3,h@10
749,0.096690224012535,0.035845588235294115,0.08363970588235294,0.20955882352941177
750,0.09732444663579409,0.032846715328467155,0.07664233576642336,0.21532846715328466
751,0.1791405092427096,0.08575581395348837,0.17587209302325582,0.373546511627907
752,0.10937454134454618,0.042682926829268296,0.09552845528455285,0.23373983739837398
753,0.1399727335580521,0.049707602339181284,0.14912280701754385,0.30116959064327486
754,0.12991075139482675,0.05165289256198347,0.12213039485766758,0.27915518824609736
755,0.08321110833025325,0.024495677233429394,0.06772334293948126,0.1829971181556196
756,0.11133763700978583,0.0371900826446281,0.10743801652892562,0.23553719008264462
757,0.13475597829569594,0.052573529411764706,0.12610294117647058,0.29007352941176473
758,0.16901636758915067,0.06315789473684211,0.17684210526315788,0.3736842105263158
759,0.09661696894206188,0.028861154446177848,0.08034321372854915,0.22308892355694226
760,0.1332775041883327,0.060240963855421686,0.10240963855421686,0.2710843373493976
761,0.14068078022052577,0.054945054945054944,0.15384615384615385,0.3076923076923077
762,0.08361705831042443,0.024096385542168676,0.05120481927710843,0.1927710843373494
763,0.12898451763015611,0.05555555555555555,0.11481481481481481,0.25925925925925924
764,0.15254761325886976,0.0724907063197026,0.1579925650557621,0.2825278810408922
765,0.19941441395029008,0.11242603550295859,0.1863905325443787,0.38461538461538464
766,0.08674036398941465,0.025258011950027158,0.07088538837588267,0.19147202607278652
767,0.11173491571533699,0.0391304347826087,0.09347826086956522,0.23043478260869565
768,0.12346121400925252,0.045112781954887216,0.11278195488721804,0.29699248120300753
769,0.13562356129800507,0.04980842911877394,0.11494252873563218,0.33524904214559387
770,0.13278095322748362,0.05352112676056338,0.11830985915492957,0.2887323943661972
771,0.12149022444355531,0.045989304812834225,0.10695187165775401,0.2641711229946524
772,0.11552922539802327,0.03571428571428571,0.10119047619047619,0.27380952380952384
773,0.10900972770052093,0.038135593220338986,0.09322033898305085,0.25
774,0.14973543445763166,0.0664451827242525,0.1345514950166113,0.32059800664451826
775,0.08208632068911666,0.018518518518518517,0.07407407407407407,0.14814814814814814
776,0.08255928850038005,0.017857142857142856,0.0625,0.20535714285714285
777,0.1473425850685671,0.05970149253731343,0.1417910447761194,0.3358208955223881
778,0.14521301702298856,0.06298200514138817,0.15038560411311053,0.28406169665809766
779,0.10430258116855019,0.037786774628879895,0.08906882591093117,0.2321187584345479
780,0.1134872654706607,0.041176470588235294,0.09705882352941177,0.26323529411764707
781,0.12829984929873584,0.047058823529411764,0.11470588235294117,0.2852941176470588
782,0.09165747694846871,0.02830188679245283,0.0761455525606469,0.2055256064690027
783,0.11659355652508263,0.03698224852071006,0.09763313609467456,0.2781065088757396
784,0.14337295711306589,0.06537102473498234,0.12897526501766785,0.30212014134275617
785,0.17893311020504635,0.05303030303030303,0.17424242424242425,0.4621212121212121
786,0.11177024795155646,0.03756708407871199,0.10286225402504472,0.24597495527728086
787,0.07562240693671127,0.02030456852791878,0.06091370558375635,0.1700507614213198
788,0.08924983803815338,0.02054794520547945,0.06621004566210045,0.19863013698630136
789,0.09666239524065849,0.026427061310782242,0.07716701902748414,0.226215644820296
790,0.13794672537304656,0.060897435897435896,0.1346153846153846,0.28525641025641024
791,0.08804771141084794,0.026239067055393587,0.07434402332361516,0.19752186588921283
792,0.10758197081201255,0.0345821325648415,0.1037463976945245,0.23919308357348704
793,0.17956680055370491,0.08928571428571429,0.18622448979591838,0.3469387755102041
794,0.11148916364785469,0.039473684210526314,0.09649122807017543,0.2412280701754386
795,0.11295122341919507,0.03769559032716927,0.10312944523470839,0.25604551920341395
796,0.1014796439645194,0.03638698630136986,0.09289383561643835,0.21575342465753425
797,0.12480192901547364,0.05172413793103448,0.10919540229885058,0.2835249042145594
798,0.09896144434487678,0.011682242990654205,0.08644859813084112,0.26635514018691586
799,0.06179593257442971,0.01506276150627615,0.04309623430962343,0.1297071129707113
800,0.17243598200211835,0.09117082533589252,0.17370441458733205,0.32149712092130517
801,0.11222162813219587,0.04044117647058824,0.09926470588235294,0.25
802,0.11157200041561564,0.02631578947368421,0.09210526315789473,0.2850877192982456
803,0.09895263890218439,0.03467153284671533,0.07968369829683698,0.21472019464720193
804,0.1017555794844598,0.03651685393258427,0.08820224719101123,0.2196629213483146
805,0.17379783760460338,0.08560311284046693,0.17120622568093385,0.3463035019455253
806,0.08313716206579427,0.01893939393939394,0.06628787878787878,0.18371212121212122
807,0.10730545611022664,0.03104026845637584,0.09395973154362416,0.25020973154362414
808,0.11573368243046221,0.04672897196261682,0.102803738317757,0.24182242990654207
809,0.10707348432480215,0.043478260869565216,0.09329710144927536,0.21739130434782608
810,0.17026143438181854,0.07407407407407407,0.19444444444444445,0.32407407407407407
811,0.13975514081144477,0.056962025316455694,0.14556962025316456,0.25949367088607594
812,0.10737289338363812,0.038461538461538464,0.10059171597633136,0.22781065088757396
813,0.1042090211528549,0.034584253127299486,0.09124356144223694,0.22626931567328917
814,0.11986586422658577,0.039946140035906644,0.11041292639138241,0.27872531418312385
815,0.0801520263205177,0.023391812865497075,0.062134502923976605,0.179093567251462
816,0.0975824001104535,0.03107789142407553,0.07985837922895359,0.2187254130605822
817,0.10071284674713672,0.030136986301369864,0.08082191780821918,0.23424657534246576
818,0.1029477612278297,0.03130016051364366,0.08346709470304976,0.23515248796147672
819,0.09788436384058562,0.03225806451612903,0.07258064516129033,0.21774193548387097
820,0.19960388236788315,0.10062893081761007,0.2037735849056604,0.4056603773584906
821,0.14393173970156498,0.02666666666666667,0.15333333333333332,0.36666666666666664
822,0.15566683135443427,0.042682926829268296,0.17073170731707318,0.3719512195121951
823,0.16193265920291794,0.06971153846153846,0.16826923076923078,0.3269230769230769
824,0.13106413033533462,0.04666666666666667,0.10666666666666667,0.31333333333333335
825,0.09546117092744126,0.0324,0.0824,0.2044
826,0.1277198841551463,0.05247376311844078,0.1176911544227886,0.2818590704647676
827,0.15682238858300268,0.06451612903225806,0.1532258064516129,0.34946236559139787
828,0.12088216278975392,0.045454545454545456,0.11060606060606061,0.26515151515151514
829,0.08840123095262789,0.02556390977443609,0.0755639097744361,0.2018796992481203
830,0.1176124666032665,0.042834890965732085,0.10514018691588785,0.2702492211838006
831,0.0733016704197999,0.022727272727272728,0.05475206611570248,0.15702479338842976
832,0.12779191537527204,0.026785714285714284,0.14285714285714285,0.33035714285714285
833,0.17157582092848542,0.08,0.14,0.4
834,0.10234428756284322,0.032432432432432434,0.09549549549549549,0.22252252252252253
835,0.11144965297676582,0.040145985401459854,0.09708029197080292,0.2510948905109489
836,0.0925213726384456,0.026915113871635612,0.07763975155279502,0.19875776397515527
837,0.14451290546725307,0.05,0.13333333333333333,0.35
838,0.10444273257683016,0.031663187195546276,0.09290187891440502,0.23869171885873347
839,0.10758341466588427,0.034688995215311005,0.08253588516746412,0.25
840,0.09354140877574535,0.031309297912713474,0.07115749525616698,0.21062618595825428
841,0.07356366118623985,0.010101010101010102,0.06060606060606061,0.20707070707070707
842,0.12768789997171892,0.05421686746987952,0.12048192771084337,0.2560240963855422
843,0.13024707008969275,0.05345911949685535,0.12389937106918239,0.2742138364779874
844,0.08756397735047423,0.030927835051546393,0.06797680412371133,0.1878221649484536
845,0.12877758852870194,0.05985915492957746,0.11384976525821597,0.2605633802816901
846,0.14754828555455593,0.06396588486140725,0.13752665245202558,0.31236673773987206
847,0.10235218044296322,0.03529411764705882,0.09019607843137255,0.2235294117647059
848,0.1393520988622244,0.044270833333333336,0.1171875,0.359375
849,0.12929354142726046,0.05397727272727273,0.11647727272727272,0.28267045454545453
850,0.1007962566131412,0.03125,0.08125,0.24375
851,0.11120858219913896,0.042028985507246375,0.09710144927536232,0.23804347826086958
852,0.11577733927872817,0.042682926829268296,0.10365853658536585,0.22865853658536586
853,0.07257129530912552,0.014634146341463415,0.04878048780487805,0.17560975609756097
854,0.08727359531447519,0.01652892561983471,0.06198347107438017,0.2024793388429752
855,0.0912468508073505,0.02534562211981567,0.07603686635944701,0.21658986175115208
856,0.10666984908815079,0.03433835845896147,0.09547738693467336,0.23813512004466778
857,0.12270904761434363,0.04430379746835443,0.11392405063291139,0.2911392405063291
858,0.11399954995777022,0.039831019915509955,0.10018105009052504,0.2628243814121907
859,0.08638689180514506,0.024279210925644917,0.07738998482549317,0.18512898330804248
860,0.10404124703412805,0.03666666666666667,0.08333333333333333,0.24333333333333335
861,0.27333861047906943,0.14925373134328357,0.29850746268656714,0.4925373134328358
862,0.10197089505530829,0.03614457831325301,0.09170013386880857,0.21887550200803213
863,0.14428305344375036,0.05093555093555094,0.1340956340956341,0.340956340956341
864,0.11861705229038562,0.022058823529411766,0.11029411764705882,0.35294117647058826
865,0.1100996660312475,0.03425925925925926,0.1,0.24259259259259258
866,0.14471584573637283,0.07017543859649122,0.12719298245614036,0.31140350877192985
867,0.0741528435148753,0.019178082191780823,0.052968036529680365,0.1771689497716895
868,0.13430830660493753,0.05,0.135,0.35
869,0.13009795802842058,0.05214723926380368,0.1165644171779141,0.2684049079754601
870,0.10137612036148788,0.033406352683461114,0.08762322015334063,0.23110624315443593
871,0.10646953257158194,0.03636363636363636,0.09696969696969697,0.2406060606060606
872,0.11481803619801444,0.03805774278215223,0.1010498687664042,0.24934383202099739
873,0.19860253115641496,0.10784313725490197,0.19117647058823528,0.35784313725490197
874,0.1535488707070059,0.07246376811594203,0.15217391304347827,0.3188405797101449
875,0.09554354590395779,0.03274853801169591,0.07777777777777778,0.21578947368421053
876,0.0911217900246967,0.027922561429635145,0.07371556217423679,0.20439314966492927
877,0.12098980722652161,0.05555555555555555,0.10185185185185185,0.23148148148148148
878,0.15023948955056934,0.05625,0.125,0.39375
879,0.15915159195190692,0.057692307692307696,0.16346153846153846,0.4230769230769231
880,0.10420395809686472,0.033880903490759756,0.08726899383983573,0.24948665297741274
881,0.09808259421831005,0.027649769585253458,0.08179723502304148,0.2269585253456221
882,0.178431700087816,0.08673469387755102,0.18877551020408162,0.336734693877551
883,0.0964172540541136,0.018421052631578946,0.07631578947368421,0.2394736842105263
884,0.09001724691387085,0.028083700440528634,0.07158590308370044,0.19933920704845814
885,0.1065939710844705,0.03837072018890201,0.09208972845336481,0.2361275088547816
886,0.09851870531897941,0.03221415607985481,0.0852994555353902,0.21370235934664247
887,0.13969329779356005,0.0525328330206379,0.12804878048780488,0.32082551594746717
888,0.15216155197152667,0.06470588235294118,0.12352941176470589,0.3352941176470588
889,0.11356146121870005,0.04740834386852086,0.09924146649810367,0.24209860935524652
890,0.09071004462506975,0.02752670501232539,0.07600657354149548,0.19967132292522596
891,0.14665871466431948,0.044585987261146494,0.1592356687898089,0.3343949044585987
892,0.12067270144521464,0.03972868217054264,0.11143410852713179,0.28391472868217055
893,0.1341975683029683,0.06363636363636363,0.10909090909090909,0.2727272727272727
894,0.1048759736993072,0.031879194630872486,0.08892617449664429,0.22986577181208054
895,0.1642203408714376,0.0661764705882353,0.16544117647058823,0.35294117647058826
896,0.1378772377289959,0.05630630630630631,0.13663663663663664,0.29654654654654655
897,0.10986430946349063,0.034220532319391636,0.08745247148288973,0.25
898,0.16176640492809777,0.07659115426105717,0.162891046386192,0.32416396979503775
899,0.0894582165011597,0.023809523809523808,0.06802721088435375,0.2108843537414966
900,0.09981289456611853,0.03196022727272727,0.08664772727272728,0.2215909090909091
901,0.11034631722455993,0.04187192118226601,0.09729064039408868,0.2413793103448276
902,0.12143539786673813,0.0234375,0.1328125,0.3515625
903,0.15490718293624092,0.057692307692307696,0.1346153846153846,0.38461538461538464
904,0.12220399147020779,0.04381290704558911,0.10982830076968621,0.27708703374777977
905,0.10357680442460526,0.03477051460361613,0.08866481223922114,0.23226703755215578
906,0.0859576106856428,0.021377672209026127,0.07125890736342043,0.20308788598574823
907,0.07970108712112106,0.02408563782337199,0.05976806422836753,0.1743978590544157
908,0.08738865322646319,0.029069767441860465,0.0681063122923588,0.19601328903654486
909,0.07824627726931377,0.015151515151515152,0.050505050505050504,0.18181818181818182
910,0.20128411764430634,0.08870967741935484,0.1935483870967742,0.4838709677419355
911,0.11234710813368577,0.04113418530351438,0.09065495207667731,0.26118210862619806
912,0.18105585862641277,0.0847457627118644,0.19491525423728814,0.3644067796610169
913,0.11088311605755424,0.03879310344827586,0.09568965517241379,0.24741379310344827
914,0.1479988197505031,0.07407407407407407,0.12037037037037036,0.3055555555555556
915,0.10443378964524569,0.037408759124087594,0.0885036496350365,0.22536496350364962
916,0.11949918863252942,0.03389830508474576,0.11864406779661017,0.3389830508474576
917,0.08879394438749667,0.01968503937007874,0.07283464566929133,0.2204724409448819
918,0.08611691749579299,0.027192982456140352,0.06666666666666667,0.20614035087719298
919,0.15032150087626767,0.06451612903225806,0.14516129032258066,0.34408602150537637
920,0.15293914812804146,0.06756756756756757,0.12837837837837837,0.32432432432432434
921,0.12562756342525533,0.047752808988764044,0.11797752808988764,0.2687265917602996
922,0.08884663543594912,0.029411764705882353,0.06862745098039216,0.16666666666666666
923,0.09120310863499426,0.024539877300613498,0.07438650306748466,0.22392638036809817
924,0.09476085096570655,0.007042253521126761,0.11267605633802817,0.2605633802816901
925,0.1282498819572297,0.05357142857142857,0.11755952380952381,0.25595238095238093
926,0.17851666990193457,0.08196721311475409,0.1994535519125683,0.35792349726775957
927,0.09319520647816136,0.025362318840579712,0.08152173913043478,0.213768115942029
928,0.09011225121877782,0.025816249050873197,0.07137433561123765,0.2061503416856492
929,0.1711046096388282,0.07589285714285714,0.17857142857142858,0.34598214285714285
930,0.11879840833387746,0.04371584699453552,0.10382513661202186,0.2527322404371585
931,0.13330013929878923,0.04843304843304843,0.12345679012345678,0.31054131054131057
932,0.1275103617722323,0.04223433242506812,0.12806539509536785,0.2997275204359673
933,0.12578471668256244,0.04081632653061224,0.11224489795918367,0.29591836734693877
934,0.11562714453768483,0.04442877291960508,0.11142454160789844,0.2390691114245416
935,0.14995399070508883,0.05538922155688623,0.15119760479041916,0.33532934131736525
936,0.08915653173928612,0.019882179675994108,0.08100147275405008,0.20765832106038293
937,0.14106227616477085,0.05577299412915851,0.136986301369863,0.319634703196347
938,0.1508692085302084,0.06521739130434782,0.14031620553359683,0.3201581027667984
939,0.10646013105936673,0.04671280276816609,0.08996539792387544,0.21453287197231835
940,0.28862297711704116,0.19680851063829788,0.30851063829787234,0.4574468085106383
941,0.12038329005458749,0.041425818882466284,0.12138728323699421,0.2610789980732177
942,0.10376339625912688,0.03493975903614458,0.08795180722891566,0.22289156626506024
943,0.13764163955998987,0.052808988764044947,0.13146067415730336,0.31348314606741573
944,0.15186437496579852,0.07001972386587771,0.14398422090729784,0.3234714003944773
945,0.09816640551837157,0.03195488721804511,0.08270676691729323,0.231203007518797
946,0.13542350817505208,0.03982300884955752,0.11504424778761062,0.34292035398230086
947,0.11717912516205177,0.045454545454545456,0.10795454545454546,0.2556818181818182
948,0.13437349386332162,0.046511627906976744,0.12473572938689217,0.31606765327695563
949,0.12999087740125492,0.056962025316455694,0.12025316455696203,0.2721518987341772
950,0.11238333605361614,0.0364963503649635,0.0948905109489051,0.2664233576642336
951,0.12203747949674452,0.045887961859356376,0.11382598331346841,0.2622169249106079
952,0.11402662947601595,0.04794520547945205,0.09931506849315068,0.23715753424657535
953,0.11146763242862728,0.031806615776081425,0.10559796437659033,0.2633587786259542
954,0.3663592568070322,0.26,0.37,0.63
955,0.10084675820522819,0.03254437869822485,0.09911242603550297,0.20414201183431951
956,0.16245658879179228,0.03076923076923077,0.2076923076923077,0.4076923076923077
957,0.22865049520273528,0.11739130434782609,0.24347826086956523,0.45217391304347826
958,0.07318486054233822,0.007142857142857143,0.05,0.22142857142857142
959,0.09114699842205401,0.026845637583892617,0.07550335570469799,0.2231543624161074
960,0.09702083462638345,0.03582887700534759,0.07967914438502674,0.20481283422459892
961,0.2023285603151472,0.10931174089068826,0.18421052631578946,0.402834008097166
962,0.13719899899513532,0.04861111111111111,0.1388888888888889,0.2986111111111111
