Relation,MRR,h@1,h@3,h@10
748,0.23926106208061787,0.17424242424242425,0.2196969696969697,0.3560606060606061
749,0.09864976357758,0.03768382352941176,0.08272058823529412,0.20588235294117646
750,0.1514053719484941,0.07226277372262774,0.15255474452554746,0.3
751,0.2322828535915398,0.1380813953488372,0.24854651162790697,0.41569767441860467
752,0.1147961908378668,0.044715447154471545,0.0975609756097561,0.22764227642276422
753,0.18529118395459598,0.0847953216374269,0.18128654970760233,0.41812865497076024
754,0.16991353954966537,0.08562901744719927,0.16368227731864096,0.34595959595959597
755,0.10373911186134728,0.03170028818443804,0.09654178674351585,0.24639769452449567
756,0.13931383861027194,0.07024793388429752,0.10330578512396695,0.2892561983471074
757,0.18016272983956458,0.09191176470588236,0.18235294117647058,0.36323529411764705
758,0.29571823986490126,0.1968421052631579,0.31684210526315787,0.4957894736842105
759,0.13647090074755336,0.06474258970358815,0.13338533541341654,0.27223088923556943
760,0.16464553068901916,0.06626506024096386,0.16566265060240964,0.35843373493975905
761,0.15328598837595553,0.07142857142857142,0.13736263736263737,0.2967032967032967
762,0.19953861567592163,0.11144578313253012,0.20481927710843373,0.3885542168674699
763,0.11160247984665192,0.044444444444444446,0.09259259259259259,0.22592592592592592
764,0.22125740758989468,0.14684014869888476,0.22862453531598512,0.3382899628252788
765,0.2461631887219505,0.13609467455621302,0.27218934911242604,0.4970414201183432
766,0.11765424212676204,0.045627376425855515,0.11298207495926127,0.2525801195002716
767,0.1421356491630264,0.05217391304347826,0.14130434782608695,0.34130434782608693
768,0.2132746146361675,0.11278195488721804,0.22556390977443608,0.41729323308270677
769,0.31518820914531903,0.2049808429118774,0.34674329501915707,0.5210727969348659
770,0.22052844331539356,0.13661971830985917,0.22535211267605634,0.38309859154929576
771,0.1875856153149147,0.10748663101604278,0.18074866310160428,0.3433155080213904
772,0.10526853632562293,0.02976190476190476,0.09523809523809523,0.25595238095238093
773,0.14101393468960474,0.059322033898305086,0.1228813559322034,0.3516949152542373
774,0.2344737400097938,0.1511627906976744,0.23920265780730898,0.39368770764119604
775,0.11213275914797458,0.030864197530864196,0.11728395061728394,0.2962962962962963
776,0.11873325664215542,0.026785714285714284,0.125,0.32142857142857145
777,0.11800470430290666,0.04477611940298507,0.06716417910447761,0.31343283582089554
778,0.20640397282635944,0.11568123393316196,0.21979434447300772,0.38817480719794345
779,0.14458703968463638,0.0641025641025641,0.14642375168690958,0.29959514170040485
780,0.1560164970372494,0.08676470588235294,0.1514705882352941,0.28823529411764703
781,0.14832363365241724,0.06764705882352941,0.1323529411764706,0.31470588235294117
782,0.15276806538282542,0.08288409703504043,0.15768194070080863,0.2634770889487871
783,0.20411647487267764,0.12130177514792899,0.21745562130177515,0.35502958579881655
784,0.19461123895555166,0.12190812720848057,0.18021201413427562,0.3321554770318021
785,0.181475106025903,0.07575757575757576,0.15151515151515152,0.45454545454545453
786,0.13354551343355092,0.057245080500894455,0.1261180679785331,0.27996422182468694
787,0.09766505559963971,0.027918781725888325,0.08883248730964467,0.22842639593908629
788,0.14469917391788895,0.0684931506849315,0.1415525114155251,0.2899543378995434
789,0.14346523202186987,0.06236786469344609,0.14376321353065538,0.2854122621564482
790,0.2521594120426561,0.16666666666666666,0.266025641025641,0.40384615384615385
791,0.11924977472046326,0.05721574344023324,0.10750728862973762,0.22412536443148687
792,0.1360054387051736,0.06195965417867435,0.1340057636887608,0.2780979827089337
793,0.300886056183864,0.2066326530612245,0.32142857142857145,0.4770408163265306
794,0.13119756324088577,0.05701754385964912,0.12719298245614036,0.2807017543859649
795,0.15162922456849393,0.077524893314367,0.14295874822190613,0.29445234708392604
796,0.11881190213105229,0.0449486301369863,0.1074486301369863,0.2615582191780822
797,0.18633736591482647,0.10727969348659004,0.19540229885057472,0.3371647509578544
798,0.14901894874208382,0.05841121495327103,0.14953271028037382,0.3317757009345794
799,0.07534296645901657,0.023430962343096235,0.06317991631799164,0.16234309623430962
800,0.2729854069703828,0.18618042226487524,0.28502879078694815,0.43378119001919385
801,0.1086345034640533,0.025735294117647058,0.09926470588235294,0.30514705882352944
802,0.10093691032468359,0.03070175438596491,0.08333333333333333,0.2324561403508772
803,0.14111227896614073,0.0705596107055961,0.12652068126520682,0.28102189781021897
804,0.11257517803767515,0.04325842696629213,0.11067415730337078,0.22808988764044943
805,0.2634810401695554,0.17509727626459143,0.2840466926070039,0.42217898832684825
806,0.15056515165250314,0.08333333333333333,0.13825757575757575,0.2746212121212121
807,0.13149396642098368,0.05285234899328859,0.12541946308724833,0.2827181208053691
808,0.1859906517630163,0.1133177570093458,0.18457943925233644,0.31542056074766356
809,0.1377485026405448,0.0625,0.13405797101449277,0.26721014492753625
810,0.14073073103162667,0.027777777777777776,0.1574074074074074,0.4351851851851852
811,0.11505574907641695,0.05063291139240506,0.10759493670886076,0.2088607594936709
812,0.16314375359723202,0.08875739644970414,0.16494082840236687,0.29142011834319526
813,0.16325331781511004,0.08830022075055188,0.16335540838852097,0.3016924208977189
814,0.16767819797303962,0.08348294434470377,0.1696588868940754,0.32944344703770195
815,0.10749842569381281,0.04239766081871345,0.097953216374269,0.22002923976608188
816,0.1312357738905026,0.05389457120377655,0.12352478363493312,0.27852084972462626
817,0.16346855113529932,0.07602739726027398,0.16643835616438357,0.3273972602739726
818,0.16246465136199975,0.08426966292134831,0.15890850722311398,0.30337078651685395
819,0.239289188559974,0.1639784946236559,0.23387096774193547,0.3844086021505376
820,0.29311567765069857,0.19371069182389938,0.3150943396226415,0.49433962264150944
821,0.23838206853821428,0.11333333333333333,0.23333333333333334,0.5266666666666666
822,0.3648759101509432,0.23780487804878048,0.42073170731707316,0.573170731707317
823,0.23873387506579863,0.15144230769230768,0.23557692307692307,0.42788461538461536
824,0.14983268260525467,0.07333333333333333,0.13333333333333333,0.30666666666666664
825,0.10908283168393937,0.042,0.0948,0.2312
826,0.19823435431613964,0.1184407796101949,0.19715142428785606,0.33808095952023987
827,0.2270796299946785,0.1424731182795699,0.23118279569892472,0.3763440860215054
828,0.14836593912442103,0.0696969696969697,0.14242424242424243,0.30303030303030304
829,0.10854930682067426,0.04586466165413534,0.09699248120300752,0.21578947368421053
830,0.17859096844190323,0.10358255451713395,0.17757009345794392,0.3302180685358255
831,0.11108251451303117,0.04132231404958678,0.1115702479338843,0.22830578512396693
832,0.09114758610588383,0.008928571428571428,0.0625,0.24107142857142858
833,0.14525543230018564,0.06,0.16,0.28
834,0.16795400165492286,0.0918918918918919,0.16936936936936936,0.3027027027027027
835,0.14462589325214242,0.061313868613138686,0.1386861313868613,0.30875912408759126
836,0.1508527196151017,0.06728778467908902,0.16149068322981366,0.2939958592132505
837,0.13357173269173242,0.05,0.125,0.325
838,0.1580690502791798,0.07306889352818371,0.16666666666666666,0.3162839248434238
839,0.20815934271355716,0.11842105263157894,0.21889952153110048,0.37799043062200954
840,0.11520536912672802,0.04459203036053131,0.1062618595825427,0.2381404174573055
841,0.10149432109693021,0.025252525252525252,0.09595959595959595,0.2727272727272727
842,0.13927989688937487,0.060240963855421686,0.11746987951807229,0.2891566265060241
843,0.18417577696500317,0.1,0.18553459119496854,0.35471698113207545
844,0.10675953768306896,0.04059278350515464,0.09890463917525773,0.2264819587628866
845,0.19575839439327672,0.14084507042253522,0.18544600938967137,0.27230046948356806
846,0.19004865310148483,0.10980810234541578,0.19189765458422176,0.3411513859275053
847,0.12949240726775918,0.056862745098039215,0.12352941176470589,0.27647058823529413
848,0.22622792103977699,0.12239583333333333,0.24479166666666666,0.421875
849,0.2185516301734899,0.14488636363636365,0.21875,0.34801136363636365
850,0.10147679706560923,0.025,0.090625,0.2375
851,0.1765593717398377,0.10108695652173913,0.17318840579710146,0.32717391304347826
852,0.11921294829234713,0.039634146341463415,0.10670731707317073,0.25914634146341464
853,0.10616900065979581,0.03170731707317073,0.09268292682926829,0.25853658536585367
854,0.11422552443131034,0.0371900826446281,0.10743801652892562,0.28512396694214875
855,0.10111714328231702,0.03225806451612903,0.07834101382488479,0.24193548387096775
856,0.15522567111458463,0.06756002233389168,0.16024567280848687,0.318537130094919
857,0.19350448924132962,0.06962025316455696,0.2468354430379747,0.4240506329113924
858,0.13429926501487746,0.057030778515389256,0.1255280627640314,0.2848521424260712
859,0.11108561037925127,0.044764795144157814,0.10091047040971168,0.23748103186646433
860,0.0738687983114368,0.006666666666666667,0.05333333333333334,0.21333333333333335
861,0.3092453339936741,0.19402985074626866,0.3358208955223881,0.5447761194029851
862,0.11318092514206156,0.04752342704149933,0.09772423025435073,0.23694779116465864
863,0.16705897866192415,0.06964656964656965,0.16216216216216217,0.367983367983368
864,0.16474371587997497,0.07352941176470588,0.17647058823529413,0.3602941176470588
865,0.14313824365873426,0.06851851851851852,0.125,0.2962962962962963
866,0.2060538812270748,0.11403508771929824,0.2236842105263158,0.3815789473684211
867,0.0903761355290401,0.027853881278538814,0.0776255707762557,0.20730593607305936
868,0.1217467167185076,0.05,0.095,0.27
869,0.22250599884267475,0.1441717791411043,0.23159509202453987,0.35429447852760737
870,0.14814755412053274,0.0728368017524644,0.14238773274917854,0.2902519167579409
871,0.13243134793222655,0.06666666666666667,0.12484848484848485,0.25636363636363635
872,0.13273494620569423,0.049868766404199474,0.12335958005249344,0.3188976377952756
873,0.26666590287065706,0.18627450980392157,0.2696078431372549,0.4411764705882353
874,0.21385266413285292,0.13043478260869565,0.21884057971014492,0.36086956521739133
875,0.13596770455075283,0.06140350877192982,0.1368421052631579,0.27485380116959063
876,0.1250421415219759,0.05323901712583768,0.11169024571854058,0.26358897989575575
877,0.1631442452023521,0.08333333333333333,0.1574074074074074,0.3287037037037037
878,0.21181872281444156,0.075,0.2375,0.51875
879,0.18149752989524642,0.0673076923076923,0.21153846153846154,0.38461538461538464
880,0.129456542520913,0.061601642710472276,0.11909650924024641,0.25667351129363447
881,0.12241095931898609,0.04377880184331797,0.1152073732718894,0.2730414746543779
882,0.14421169011658833,0.0663265306122449,0.14795918367346939,0.29591836734693877
883,0.12919630121926712,0.05526315789473684,0.10789473684210527,0.3026315789473684
884,0.1455467190143343,0.07268722466960352,0.1459251101321586,0.2720264317180617
885,0.11854666072697405,0.048996458087367176,0.11038961038961038,0.2426210153482881
886,0.1439903329183277,0.07123411978221415,0.14019963702359348,0.27404718693284935
887,0.18943323646276894,0.09287054409005628,0.20356472795497185,0.3874296435272045
888,0.1430246478153738,0.06470588235294118,0.12352941176470589,0.3058823529411765
889,0.1469430050607299,0.0752212389380531,0.1390644753476612,0.28128950695322374
890,0.11921637028064441,0.04847986852917009,0.11298274445357437,0.2493837304847987
891,0.1886084249159394,0.10828025477707007,0.18789808917197454,0.32802547770700635
892,0.18403869197773778,0.09883720930232558,0.18023255813953487,0.3556201550387597
893,0.23715155296436152,0.16363636363636364,0.23636363636363636,0.37727272727272726
894,0.16637325726147276,0.087248322147651,0.1644295302013423,0.3053691275167785
895,0.14846441209584485,0.051470588235294115,0.14338235294117646,0.34191176470588236
896,0.18353034509675434,0.1066066066066066,0.18393393393393392,0.3235735735735736
897,0.1501209458134618,0.06463878326996197,0.1482889733840304,0.31749049429657794
898,0.16956873730719282,0.08629989212513485,0.1709816612729234,0.33926645091693636
899,0.16855090605004755,0.08503401360544217,0.16326530612244897,0.336734693877551
900,0.15283278945587464,0.07173295454545454,0.16335227272727273,0.3039772727272727
901,0.1217502074031075,0.050492610837438424,0.11083743842364532,0.2524630541871921
902,0.15984043771359221,0.0625,0.1484375,0.3671875
903,0.16127218051111497,0.0673076923076923,0.17307692307692307,0.3269230769230769
904,0.14652721541211344,0.0630550621669627,0.14120781527531084,0.31053878034339844
905,0.16600582542093234,0.08866481223922114,0.16550764951321278,0.31397774687065366
906,0.10362792277955188,0.0344418052256532,0.09263657957244656,0.24228028503562946
907,0.11060412278723258,0.04504906333630687,0.09768064228367529,0.23461195361284568
908,0.08086628016971353,0.019933554817275746,0.06561461794019934,0.18853820598006646
909,0.14655085731121478,0.06565656565656566,0.16161616161616163,0.29292929292929293
910,0.17164536624015875,0.04838709677419355,0.1774193548387097,0.4596774193548387
911,0.151689423378033,0.07348242811501597,0.14976038338658146,0.2999201277955272
912,0.12157349265930072,0.038135593220338986,0.1016949152542373,0.3177966101694915
913,0.13235584414165605,0.05172413793103448,0.12758620689655173,0.29267241379310344
914,0.16238864668071948,0.07407407407407407,0.18518518518518517,0.3055555555555556
915,0.14283318539458695,0.06934306569343066,0.14507299270072993,0.27007299270072993
916,0.133118645859186,0.05084745762711865,0.16101694915254236,0.2711864406779661
917,0.0799079309692902,0.01968503937007874,0.05708661417322835,0.19488188976377951
918,0.09561396052854422,0.03684210526315789,0.07631578947368421,0.18859649122807018
919,0.1718406018013749,0.04838709677419355,0.22580645161290322,0.41397849462365593
920,0.308365406764474,0.22297297297297297,0.31756756756756754,0.47297297297297297
921,0.18733542004010514,0.10205992509363296,0.18445692883895132,0.36704119850187267
922,0.13915389665766553,0.029411764705882353,0.1568627450980392,0.37254901960784315
923,0.14754408847972147,0.06825153374233128,0.14033742331288343,0.3029141104294479
924,0.16188195428424323,0.07746478873239436,0.1619718309859155,0.31690140845070425
925,0.1493502173588083,0.06696428571428571,0.14732142857142858,0.30654761904761907
926,0.2458257503558901,0.16120218579234974,0.2568306010928962,0.4180327868852459
927,0.10941601873101671,0.03985507246376811,0.09963768115942029,0.23007246376811594
928,0.11894309030966108,0.05087319665907365,0.10402429764616553,0.2372817008352316
929,0.20988824447181464,0.12723214285714285,0.19642857142857142,0.38169642857142855
930,0.17580906688289175,0.10109289617486339,0.16666666666666666,0.3155737704918033
931,0.187923119082333,0.09829059829059829,0.18613485280151948,0.3670465337132004
932,0.20294282300990732,0.12534059945504086,0.2016348773841962,0.3637602179836512
933,0.12902943428205785,0.05102040816326531,0.1377551020408163,0.24489795918367346
934,0.12637190958708386,0.056417489421720736,0.11988716502115655,0.2538787023977433
935,0.3033502599122281,0.2125748502994012,0.3203592814371258,0.47155688622754494
936,0.14264677936516157,0.06995581737849779,0.1406480117820324,0.29086892488954347
937,0.20273088116050916,0.11024135681669928,0.21232876712328766,0.3842139595564253
938,0.28597536121127926,0.16798418972332016,0.3181818181818182,0.5395256916996047
939,0.10788219854916797,0.03633217993079585,0.10899653979238755,0.23529411764705882
940,0.3725652780858073,0.2925531914893617,0.4148936170212766,0.48404255319148937
941,0.2063021636609546,0.11271676300578035,0.2119460500963391,0.3930635838150289
942,0.10681580471960046,0.043373493975903614,0.08433734939759036,0.22650602409638554
943,0.16582861016107536,0.08764044943820225,0.1550561797752809,0.3235955056179775
944,0.22238990442902903,0.14595660749506903,0.22682445759368836,0.3530571992110454
945,0.09733071782875785,0.03007518796992481,0.08458646616541353,0.22556390977443608
946,0.18815811075504324,0.08185840707964602,0.20353982300884957,0.4092920353982301
947,0.1458049108813164,0.0625,0.14772727272727273,0.29545454545454547
948,0.1962201957949417,0.09725158562367865,0.2167019027484144,0.38372093023255816
949,0.1339461527882608,0.06329113924050633,0.12974683544303797,0.27848101265822783
950,0.08046056273597885,0.014598540145985401,0.058394160583941604,0.22992700729927007
951,0.1879882579040101,0.10965435041716329,0.1936829558998808,0.3432657926102503
952,0.15388751550609026,0.07534246575342465,0.1558219178082192,0.2996575342465753
953,0.2196715498274408,0.13358778625954199,0.22900763358778625,0.3893129770992366
954,0.378760090080252,0.22,0.46,0.69
955,0.15728941172272323,0.08210059171597633,0.14866863905325445,0.3039940828402367
956,0.30600539472116756,0.18461538461538463,0.3384615384615385,0.5846153846153846
957,0.407850976305325,0.30434782608695654,0.45652173913043476,0.5956521739130435
958,0.09999084116486985,0.02142857142857143,0.07857142857142857,0.2785714285714286
959,0.12953851984737166,0.06711409395973154,0.11577181208053691,0.24161073825503357
960,0.1149887214926817,0.051871657754010696,0.10213903743315508,0.22941176470588234
961,0.2787923594102058,0.17408906882591094,0.2975708502024291,0.48785425101214575
962,0.14376883546570193,0.04861111111111111,0.13194444444444445,0.375
